station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
35t,2026-08-13,02:00,31,17.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,PM25
40t,2026-08-13,02:00,15,8.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,15,PM25
46t,2026-08-13,02:00,44,22.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,PM25
47t,2026-08-13,02:00,32,17.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,PM25
50t,2026-08-13,02:00,27,15.5,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,27,PM25
52t,2026-08-13,02:00,24,14.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
53t,2026-08-13,02:00,24,14.1,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,24,PM25
57t,2026-08-13,02:00,13,7.9,14,28,-1,-1,-1,-1,-1,-1,-999,-1,14,PM10
59t,2026-08-13,02:00,16,9.7,11,22,2,3,3,0.60,5,12,-999,-1,16,PM25
61t,2026-08-13,02:00,20,11.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,20,PM25
67t,2026-08-13,02:00,36,19.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,PM25
68t,2026-08-13,02:00,17,9.9,10,20,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
69t,2026-08-13,02:00,14,8.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
70t,2026-08-13,02:00,14,8.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,14,PM25
71t,2026-08-13,02:00,12,7.3,8,16,9,12,0,0.00,2,5,3,10,12,PM25
72t,2026-08-13,02:00,16,9.8,11,22,-1,-1,-1,-1,0,0,-1,-1,16,PM25
73t,2026-08-13,02:00,20,12.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
75t,2026-08-13,02:00,13,7.7,-1,-1,-1,-1,-1,-1,0,1,2,9,13,PM25
77t,2026-08-13,02:00,43,22.3,19,37,-1,-1,-999,-1,-1,-1,-1,-1,43,PM25
78t,2026-08-13,02:00,25,14.8,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
81t,2026-08-13,02:00,19,11.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
82t,2026-08-13,02:00,17,10.0,22,43,-1,-1,1,0.20,0,1,-1,-1,22,PM10
83t,2026-08-13,02:00,18,10.8,12,24,-1,-1,-1,-1,-1,-1,-1,-1,18,PM25
84t,2026-08-13,02:00,24,14.2,15,30,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
85t,2026-08-13,02:00,14,8.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
86t,2026-08-13,02:00,45,22.9,22,43,-1,-1,6,1.00,7,17,-1,-1,45,PM25
87t,2026-08-13,02:00,22,13.1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,22,PM25
88t,2026-08-13,02:00,17,10.2,11,21,-1,-1,-1,-1,2,5,-1,-1,17,PM25
90t,2026-08-13,02:00,20,11.9,10,20,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
91t,2026-08-13,02:00,20,12.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
93t,2026-08-13,02:00,12,7.3,10,20,-1,-1,1,0.10,2,5,0,0,12,PM25
94t,2026-08-13,02:00,14,8.5,9,17,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
95t,2026-08-13,02:00,25,14.7,13,26,-1,-1,-1,-1,-1,-1,-1,-1,25,PM25
96t,2026-08-13,02:00,16,9.7,11,22,-1,-1,0,0.00,0,1,0,1,16,PM25
97t,2026-08-13,02:00,22,13.2,10,20,13,18,0,0.00,0,1,1,3,22,PM25
98t,2026-08-13,02:00,19,11.3,11,22,11,16,2,0.30,-1,-1,0,0,19,PM25
99t,2026-08-13,02:00,22,13.2,12,24,11,15,1,0.20,1,3,1,4,22,PM25
bkp100t,2026-08-13,02:00,15,9.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp101t,2026-08-13,02:00,28,15.9,13,26,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp102t,2026-08-13,02:00,17,10.4,17,34,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp104t,2026-08-13,02:00,22,13.1,13,26,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp56t,2026-08-13,02:00,23,13.7,24,47,-999,-1,-999,-1,-999,-1,-999,-1,24,PM10
bkp57t,2026-08-13,02:00,22,13.1,19,37,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp58t,2026-08-13,02:00,30,16.7,25,49,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp59t,2026-08-13,02:00,20,12.1,18,35,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp60t,2026-08-13,02:00,19,11.3,18,35,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp61t,2026-08-13,02:00,19,11.2,14,27,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp62t,2026-08-13,02:00,36,19.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp63t,2026-08-13,02:00,23,13.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp64t,2026-08-13,02:00,37,19.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp65t,2026-08-13,02:00,27,15.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp67t,2026-08-13,02:00,27,15.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp69t,2026-08-13,02:00,17,10.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp70t,2026-08-13,02:00,23,13.6,18,36,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp71t,2026-08-13,02:00,17,10.2,16,31,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp72t,2026-08-13,02:00,42,21.9,22,44,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp74t,2026-08-13,02:00,17,10.2,13,26,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp75t,2026-08-13,02:00,28,16.0,20,39,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp77t,2026-08-13,02:00,18,11.0,14,28,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp78t,2026-08-13,02:00,37,19.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp79t,2026-08-13,02:00,27,15.7,15,30,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp80t,2026-08-13,02:00,39,20.3,34,61,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp81t,2026-08-13,02:00,42,21.7,35,62,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp82t,2026-08-13,02:00,18,10.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp83t,2026-08-13,02:00,14,8.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp84t,2026-08-13,02:00,28,15.9,17,33,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp85t,2026-08-13,02:00,34,18.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp86t,2026-08-13,02:00,28,16.0,12,24,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp87t,2026-08-13,02:00,31,17.1,16,32,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp88t,2026-08-13,02:00,28,16.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp89t,2026-08-13,02:00,40,20.7,33,60,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp90t,2026-08-13,02:00,26,15.2,21,42,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp91t,2026-08-13,02:00,15,9.2,18,36,-999,-1,-999,-1,-999,-1,-999,-1,18,PM10
bkp92t,2026-08-13,02:00,24,14.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp93t,2026-08-13,02:00,16,9.4,14,28,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp95t,2026-08-13,02:00,28,15.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp98t,2026-08-13,02:00,42,21.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp99t,2026-08-13,02:00,22,12.9,10,20,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
o10,2026-08-13,02:00,19,11.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
02t,2026-08-13,03:00,20,12.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
08t,2026-08-13,03:00,31,17.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,PM25
100t,2026-08-13,03:00,17,9.9,23,45,6,9,1,0.20,-1,-1,0,0,23,PM10
101t,2026-08-13,03:00,19,11.1,12,24,-1,-1,21,3.70,1,2,0,1,21,CO
102t,2026-08-13,03:00,32,17.5,16,31,-1,-1,-1,-1,-1,-1,0,1,32,PM25
103t,2026-08-13,03:00,16,9.6,16,32,-1,-1,1,0.20,3,6,0,0,16,PM10
104t,2026-08-13,03:00,22,13.4,-1,-1,11,15,1,0.10,1,2,0,1,22,PM25
105t,2026-08-13,03:00,14,8.2,-999,-1,6,8,1,0.10,3,6,0,0,14,PM25
106t,2026-08-13,03:00,35,18.9,-999,-1,4,5,1,0.20,0,1,0,0,35,PM25
107t,2026-08-13,03:00,20,12.2,-1,-1,16,23,1,0.20,0,1,-1,-1,20,PM25
108t,2026-08-13,03:00,20,11.9,-1,-1,20,28,10,1.80,1,2,1,2,20,PM25
109t,2026-08-13,03:00,22,12.9,-1,-1,16,22,1,0.20,1,3,1,3,22,PM25
110t,2026-08-13,03:00,23,13.6,-999,-1,21,30,-1,-1,0,1,0,0,23,PM25
111t,2026-08-13,03:00,16,9.8,-999,-1,18,25,1,0.10,0,0,0,0,18,O3
112t,2026-08-13,03:00,16,9.3,-999,-1,14,20,0,0.00,0,0,0,0,16,PM25
113t,2026-08-13,03:00,13,8.0,10,20,29,38,0,0.00,-1,-1,-1,-1,29,O3
114t,2026-08-13,03:00,18,10.8,14,27,19,27,2,0.40,1,3,0,1,19,O3
115t,2026-08-13,03:00,14,8.5,11,22,8,11,2,0.30,0,1,0,1,14,PM25
116t,2026-08-13,03:00,14,8.6,11,21,10,14,1,0.10,1,3,0,0,14,PM25
117t,2026-08-13,03:00,23,14.0,-999,-1,6,8,1,0.20,1,2,0,1,23,PM25
118t,2026-08-13,03:00,15,8.8,-1,-1,4,6,2,0.30,2,5,0,0,15,PM25
119t,2026-08-13,03:00,12,6.9,-1,-1,4,6,7,1.30,1,3,1,2,12,PM25
120t,2026-08-13,03:00,15,9.1,-1,-1,9,13,3,0.50,1,3,0,0,15,PM25
121t,2026-08-13,03:00,15,9.1,-1,-1,9,13,1,0.20,1,3,0,1,15,PM25
14t,2026-08-13,03:00,29,16.4,-1,-1,3,4,2,0.40,4,9,0,1,29,PM25
16t,2026-08-13,03:00,19,11.1,10,19,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
17t,2026-08-13,03:00,20,11.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
18t,2026-08-13,03:00,42,21.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,PM25
19t,2026-08-13,03:00,20,11.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
20t,2026-08-13,03:00,36,19.4,15,29,-1,-1,-1,-1,-1,-1,-1,-1,36,PM25
21t,2026-08-13,03:00,16,9.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,PM25
22t,2026-08-13,03:00,18,10.7,12,24,-1,-1,-1,-1,-1,-1,-1,-1,18,PM25
24t,2026-08-13,03:00,30,16.9,24,48,-1,-1,-1,-1,-1,-1,-1,-1,30,PM25
25t,2026-08-13,03:00,24,14.5,17,33,-1,-1,-999,-1,-1,-1,-999,-1,24,PM25
26t,2026-08-13,03:00,26,15.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,PM25
27t,2026-08-13,03:00,24,14.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,24,PM25
28t,2026-08-13,03:00,30,16.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,PM25
29t,2026-08-13,03:00,23,13.5,25,49,-1,-1,-1,-1,-1,-1,-1,-1,25,PM10
30t,2026-08-13,03:00,31,17.2,25,49,9,13,1,0.10,0,1,0,0,31,PM25
31t,2026-08-13,03:00,19,11.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
33t,2026-08-13,03:00,22,12.9,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,22,PM25
34t,2026-08-13,03:00,34,18.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,34,PM25
35t,2026-08-13,03:00,31,17.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,PM25
36t,2026-08-13,03:00,14,8.2,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,14,PM25
40t,2026-08-13,03:00,15,8.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,15,PM25
46t,2026-08-13,03:00,43,22.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
47t,2026-08-13,03:00,31,17.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,PM25
50t,2026-08-13,03:00,27,15.5,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,27,PM25
52t,2026-08-13,03:00,24,14.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
53t,2026-08-13,03:00,23,13.9,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,23,PM25
57t,2026-08-13,03:00,14,8.1,14,28,-1,-1,-1,-1,-1,-1,-999,-1,14,PM10
58t,2026-08-13,03:00,15,8.8,9,18,-1,-1,-1,-1,-1,-1,-999,-1,15,PM25
59t,2026-08-13,03:00,16,9.7,11,22,1,1,3,0.60,5,12,-999,-1,16,PM25
60t,2026-08-13,03:00,29,16.5,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,29,PM25
61t,2026-08-13,03:00,20,11.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,20,PM25
67t,2026-08-13,03:00,37,19.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,PM25
68t,2026-08-13,03:00,17,10.2,10,20,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
69t,2026-08-13,03:00,13,8.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,PM25
70t,2026-08-13,03:00,15,8.7,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,15,PM25
71t,2026-08-13,03:00,12,7.4,9,17,9,12,0,0.00,2,4,3,10,12,PM25
72t,2026-08-13,03:00,16,9.8,11,22,-1,-1,-1,-1,0,0,-1,-1,16,PM25
73t,2026-08-13,03:00,21,12.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,PM25
74t,2026-08-13,03:00,37,19.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,PM25
75t,2026-08-13,03:00,13,7.9,-1,-1,-1,-1,-1,-1,0,0,2,9,13,PM25
77t,2026-08-13,03:00,43,22.0,18,36,-1,-1,-999,-1,-1,-1,-1,-1,43,PM25
78t,2026-08-13,03:00,28,15.9,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
79t,2026-08-13,03:00,30,16.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,PM25
81t,2026-08-13,03:00,19,11.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
82t,2026-08-13,03:00,17,10.0,22,43,-1,-1,1,0.20,0,1,-1,-1,22,PM10
83t,2026-08-13,03:00,18,10.9,12,24,-1,-1,-1,-1,-1,-1,-1,-1,18,PM25
84t,2026-08-13,03:00,24,14.3,15,30,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
85t,2026-08-13,03:00,14,8.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
86t,2026-08-13,03:00,44,22.4,21,42,-1,-1,5,0.90,7,17,-1,-1,44,PM25
87t,2026-08-13,03:00,22,13.3,-1,-1,-1,-1,-1,-1,0,0,-1,-1,22,PM25
88t,2026-08-13,03:00,18,10.9,11,22,-1,-1,-1,-1,3,6,-1,-1,18,PM25
90t,2026-08-13,03:00,20,12.1,11,21,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
91t,2026-08-13,03:00,20,11.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
93t,2026-08-13,03:00,12,7.1,10,20,-1,-1,1,0.10,2,5,0,0,12,PM25
94t,2026-08-13,03:00,14,8.3,9,17,-1,-1,-1,-1,-1,-1,-1,-1,14,PM25
95t,2026-08-13,03:00,24,14.2,13,25,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
96t,2026-08-13,03:00,16,9.5,11,21,-1,-1,0,0.00,0,0,0,1,16,PM25
97t,2026-08-13,03:00,22,13.0,10,19,13,18,0,0.00,0,1,1,3,22,PM25
98t,2026-08-13,03:00,19,11.2,12,23,11,16,2,0.30,-1,-1,0,0,19,PM25
99t,2026-08-13,03:00,22,13.1,12,24,10,14,1,0.20,1,3,1,3,22,PM25
bkp100t,2026-08-13,03:00,15,9.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp101t,2026-08-13,03:00,28,15.9,13,26,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp102t,2026-08-13,03:00,18,10.5,18,35,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp103t,2026-08-13,03:00,22,13.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp104t,2026-08-13,03:00,21,12.8,13,26,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp105t,2026-08-13,03:00,28,16.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp114t,2026-08-13,03:00,13,8.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,13,PM25
bkp115t,2026-08-13,03:00,18,10.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp116t,2026-08-13,03:00,16,9.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp117t,2026-08-13,03:00,14,8.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp118t,2026-08-13,03:00,30,16.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp119t,2026-08-13,03:00,18,10.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp120t,2026-08-13,03:00,22,13.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp121t,2026-08-13,03:00,17,10.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp122t,2026-08-13,03:00,14,8.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
bkp123t,2026-08-13,03:00,18,10.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp124t,2026-08-13,03:00,30,16.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp125t,2026-08-13,03:00,30,16.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp126t,2026-08-13,03:00,22,13.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp127t,2026-08-13,03:00,32,17.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,32,PM25
bkp128t,2026-08-13,03:00,16,9.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp129t,2026-08-13,03:00,24,14.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp130t,2026-08-13,03:00,18,10.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp131t,2026-08-13,03:00,19,11.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp133t,2026-08-13,03:00,19,11.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp56t,2026-08-13,03:00,23,13.9,24,48,-999,-1,-999,-1,-999,-1,-999,-1,24,PM10
bkp57t,2026-08-13,03:00,22,13.1,19,38,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp58t,2026-08-13,03:00,30,16.9,25,49,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp59t,2026-08-13,03:00,20,12.2,18,36,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
bkp60t,2026-08-13,03:00,19,11.3,18,35,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp61t,2026-08-13,03:00,19,11.5,14,28,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
bkp62t,2026-08-13,03:00,36,19.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp63t,2026-08-13,03:00,23,13.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
bkp64t,2026-08-13,03:00,37,19.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp65t,2026-08-13,03:00,27,15.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp67t,2026-08-13,03:00,27,15.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp69t,2026-08-13,03:00,17,10.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp70t,2026-08-13,03:00,22,13.1,18,36,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp71t,2026-08-13,03:00,17,10.3,16,31,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
bkp72t,2026-08-13,03:00,43,22.1,23,45,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp73t,2026-08-13,03:00,22,13.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
bkp74t,2026-08-13,03:00,16,9.4,13,26,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
bkp75t,2026-08-13,03:00,29,16.3,19,38,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp76t,2026-08-13,03:00,12,7.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,12,PM25
bkp77t,2026-08-13,03:00,18,11.0,14,27,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp78t,2026-08-13,03:00,37,19.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp79t,2026-08-13,03:00,28,16.1,15,30,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp80t,2026-08-13,03:00,37,19.6,34,61,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp81t,2026-08-13,03:00,42,21.8,35,62,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp82t,2026-08-13,03:00,18,11.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
bkp83t,2026-08-13,03:00,15,8.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp84t,2026-08-13,03:00,27,15.5,17,33,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp85t,2026-08-13,03:00,34,18.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp86t,2026-08-13,03:00,26,15.3,12,24,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
bkp87t,2026-08-13,03:00,31,17.0,16,32,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp88t,2026-08-13,03:00,27,15.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp89t,2026-08-13,03:00,40,20.9,34,61,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp90t,2026-08-13,03:00,28,16.0,21,42,-999,-1,-999,-1,-999,-1,-999,-1,28,PM25
bkp91t,2026-08-13,03:00,17,9.9,18,36,-999,-1,-999,-1,-999,-1,-999,-1,18,PM10
bkp92t,2026-08-13,03:00,24,14.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp93t,2026-08-13,03:00,15,9.2,14,28,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
bkp94t,2026-08-13,03:00,24,14.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,24,PM25
bkp95t,2026-08-13,03:00,27,15.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp96t,2026-08-13,03:00,21,12.8,13,26,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
bkp97t,2026-08-13,03:00,29,16.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
bkp98t,2026-08-13,03:00,41,21.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp99t,2026-08-13,03:00,21,12.7,10,20,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
o10,2026-08-13,03:00,19,11.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
o61,2026-08-13,03:00,17,10.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o63,2026-08-13,03:00,19,11.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
02t,2026-08-13,04:00,21,12.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,PM25
08t,2026-08-13,04:00,32,17.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,PM25
100t,2026-08-13,04:00,17,9.9,23,45,6,9,1,0.10,3,6,0,0,23,PM10
101t,2026-08-13,04:00,18,11.0,12,24,-1,-1,22,3.80,1,2,0,1,22,CO
102t,2026-08-13,04:00,32,17.7,16,31,-1,-1,-1,-1,-1,-1,0,1,32,PM25
103t,2026-08-13,04:00,16,9.5,16,32,-1,-1,1,0.20,3,8,0,0,16,PM10
104t,2026-08-13,04:00,22,13.3,-1,-1,10,14,1,0.10,1,2,1,2,22,PM25
105t,2026-08-13,04:00,14,8.4,-999,-1,4,6,1,0.10,3,6,0,0,14,PM25
106t,2026-08-13,04:00,35,18.8,-999,-1,3,4,1,0.20,0,1,0,0,35,PM25
107t,2026-08-13,04:00,20,12.2,-1,-1,17,24,1,0.20,0,1,-1,-1,20,PM25
108t,2026-08-13,04:00,20,11.7,-1,-1,19,26,10,1.80,1,2,1,2,20,PM25
109t,2026-08-13,04:00,22,12.9,-1,-1,15,21,1,0.20,1,3,1,3,22,PM25
110t,2026-08-13,04:00,23,13.6,-999,-1,21,29,-1,-1,0,1,0,0,23,PM25
111t,2026-08-13,04:00,16,9.8,-999,-1,16,23,1,0.10,0,0,0,0,16,PM25
112t,2026-08-13,04:00,16,9.3,-999,-1,14,20,0,0.00,-1,-1,-1,-1,16,PM25
113t,2026-08-13,04:00,13,8.0,10,20,29,38,0,0.00,0,0,0,0,29,O3
114t,2026-08-13,04:00,18,10.6,14,27,19,27,2,0.40,2,4,0,1,19,O3
115t,2026-08-13,04:00,15,8.7,11,22,9,12,2,0.30,0,0,0,1,15,PM25
116t,2026-08-13,04:00,14,8.4,11,21,10,14,1,0.10,1,2,0,0,14,PM25
